"","X","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1406",29,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1407",35,"qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"1408",37,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1409",41,"qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"1410",46,"qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"1411",52,"qxsdyp",-2.28790283203125,119.097290039062,0.00274658203125,0.0054931640625,4.2,10
"1412",61,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1413",70,"qxrtw0",-3.24920654296875,123.316040039062,0.00274658203125,0.0054931640625,3.5,10
"1414",72,"qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"1415",76,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1416",77,"wb3w84",2.56256103515625,125.864868164062,0.00274658203125,0.0054931640625,4.2,10
"1417",80,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1418",94,"w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"1419",96,"qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"1420",99,"qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"1421",104,"qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"1422",109,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1423",111,"w0gnzf",5.41900634765625,94.5648193359375,0.00274658203125,0.0054931640625,4.5,35
"1424",121,"qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"1425",135,"qxxp6g",-1.51885986328125,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"1426",139,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1427",150,"qpr7q5",-3.62823486328125,100.464477539062,0.00274658203125,0.0054931640625,4.5,29
"1428",162,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1429",165,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1430",172,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1431",173,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1432",176,"qxsdyp",-2.28790283203125,119.097290039062,0.00274658203125,0.0054931640625,4.2,10
"1433",180,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1434",183,"wb3w84",2.56256103515625,125.864868164062,0.00274658203125,0.0054931640625,4.2,10
"1435",185,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1436",189,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1437",194,"qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"1438",198,"qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"1439",211,"qxxp6g",-1.51885986328125,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"1440",214,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1441",215,"wb3w84",2.56256103515625,125.864868164062,0.00274658203125,0.0054931640625,4.2,10
"1442",218,"qwe9r1",-8.20953369140625,117.734985351562,0.00274658203125,0.0054931640625,2.9,10
"1443",219,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1444",225,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1445",230,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1446",243,"w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"1447",250,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1448",252,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1449",260,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1450",264,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1451",283,"wb3w84",2.56256103515625,125.864868164062,0.00274658203125,0.0054931640625,4.2,10
"1452",293,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1453",300,"qr83kt",-2.56256103515625,101.804809570312,0.00274658203125,0.0054931640625,4.5,29
"1454",306,"w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"1455",308,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1456",313,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1457",319,"qwe9r1",-8.20953369140625,117.734985351562,0.00274658203125,0.0054931640625,2.9,10
"1458",324,"w0gnzf",5.41900634765625,94.5648193359375,0.00274658203125,0.0054931640625,4.5,35
"1459",325,"qpr7q5",-3.62823486328125,100.464477539062,0.00274658203125,0.0054931640625,4.5,29
"1460",326,"qpr7q5",-3.62823486328125,100.464477539062,0.00274658203125,0.0054931640625,4.5,29
"1461",327,"qxsdyp",-2.28790283203125,119.097290039062,0.00274658203125,0.0054931640625,4.2,10
"1462",331,"w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"1463",334,"qxxp6g",-1.51885986328125,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"1464",340,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1465",341,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1466",355,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1467",357,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1468",359,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1469",363,"qxrtw0",-3.24920654296875,123.316040039062,0.00274658203125,0.0054931640625,3.5,10
"1470",366,"qxrtw0",-3.24920654296875,123.316040039062,0.00274658203125,0.0054931640625,3.5,10
"1471",373,"qwe9r1",-8.20953369140625,117.734985351562,0.00274658203125,0.0054931640625,2.9,10
"1472",378,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1473",384,"qpr7q5",-3.62823486328125,100.464477539062,0.00274658203125,0.0054931640625,4.5,29
"1474",387,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1475",388,"qwe9r1",-8.20953369140625,117.734985351562,0.00274658203125,0.0054931640625,2.9,10
"1476",390,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1477",393,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1478",403,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1479",404,"qzyh4h",-0.67840576171875,132.280883789062,0.00274658203125,0.0054931640625,4.2,35
"1480",405,"wb6qyn",2.62847900390625,127.183227539062,0.00274658203125,0.0054931640625,4.2,10
"1481",410,"w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"1482",411,"w0fu7h",4.99053955078125,94.0045166015625,0.00274658203125,0.0054931640625,4.5,35
"1483",414,"wc08zu",5.78155517578125,124.799194335938,0.00274658203125,0.0054931640625,3.3,10
"1484",420,"qz6d3p",-3.78204345703125,127.315063476562,0.00274658203125,0.0054931640625,3.5,10
"1485",428,"qz5yjm",-4.54010009765625,129.259643554688,0.00274658203125,0.0054931640625,4.5,35
"1486",429,"qxxp6g",-1.51885986328125,122.470092773438,0.00274658203125,0.0054931640625,4.2,10
"1487",4,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1488",6,"qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,3.8,10
"1489",7,"qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.3,10
"1490",18,"qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.3,10
"1491",21,"qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.3,10
"1492",29,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1493",35,"qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,4.3,10
"1494",37,"qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,4.3,10
"1495",41,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1496",46,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1497",52,"qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.3,10
"1498",61,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1499",70,"qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"1500",72,"qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.3,10
"1501",76,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1502",77,"qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,4.5,10
"1503",80,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1504",94,"qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.3,10
"1505",96,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1506",99,"qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.3,10
"1507",104,"qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,4.3,10
"1508",109,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1509",111,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1510",121,"w01g33",0.57952880859375,92.5213623046875,0.00274658203125,0.0054931640625,4.6,10
"1511",135,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1512",139,"qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,3.8,10
"1513",150,"qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,4.3,10
"1514",162,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1515",165,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1516",172,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1517",173,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1518",176,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1519",180,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1520",183,"qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"1521",185,"qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"1522",189,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1523",194,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1524",198,"w01g33",0.57952880859375,92.5213623046875,0.00274658203125,0.0054931640625,4.6,10
"1525",211,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1526",214,"qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,4.5,10
"1527",215,"qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,4.5,10
"1528",218,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1529",219,"qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,4.5,10
"1530",225,"qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.3,10
"1531",230,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1532",243,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1533",250,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1534",252,"qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,4.5,10
"1535",260,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1536",264,"qw954e",-7.89093017578125,114.021606445312,0.00274658203125,0.0054931640625,3.8,10
"1537",283,"qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.3,10
"1538",293,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1539",300,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1540",306,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1541",308,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1542",313,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1543",319,"qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.3,10
"1544",324,"qqfp7h",-5.73211669921875,104.199829101562,0.00274658203125,0.0054931640625,4.9,10
"1545",325,"qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,3.8,10
"1546",326,"qqfp7h",-5.73211669921875,104.199829101562,0.00274658203125,0.0054931640625,4.9,10
"1547",327,"qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,3.8,10
"1548",331,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1549",334,"qqfp7h",-5.73211669921875,104.199829101562,0.00274658203125,0.0054931640625,4.9,10
"1550",340,"qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,3.8,10
"1551",341,"qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,3.8,10
"1552",355,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1553",357,"qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,4.5,10
"1554",359,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1555",363,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1556",366,"qqfp7h",-5.73211669921875,104.199829101562,0.00274658203125,0.0054931640625,4.9,10
"1557",373,"qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,4.5,10
"1558",378,"qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.3,10
"1559",384,"qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,4.3,10
"1560",387,"qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,4.3,10
"1561",388,"w0w42p",3.24920654296875,98.4429931640625,0.00274658203125,0.0054931640625,4.6,10
"1562",390,"qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,3.8,10
"1563",393,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1564",403,"w0w42p",3.24920654296875,98.4429931640625,0.00274658203125,0.0054931640625,4.6,10
"1565",404,"qqfp7h",-5.73211669921875,104.199829101562,0.00274658203125,0.0054931640625,4.9,10
"1566",405,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1567",410,"qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,4.5,10
"1568",411,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1569",414,"qw954e",-7.89093017578125,114.021606445312,0.00274658203125,0.0054931640625,3.8,10
"1570",420,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1571",428,"qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,4.5,10
"1572",429,"qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,4.5,10
"1573",430,"qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,4.5,10
"1574",431,"w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"1575",436,"qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.8,10
"1576",440,"qw954e",-7.89093017578125,114.021606445312,0.00274658203125,0.0054931640625,3.8,10
"1577",448,"qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.3,10
"1578",451,"qw954e",-7.89093017578125,114.021606445312,0.00274658203125,0.0054931640625,3.8,10
"1579",458,"qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,4.3,10
"1580",4,"qzvugd",-0.55755615234375,131.995239257812,0.00274658203125,0.0054931640625,4.9,10
"1581",6,"qzvugd",-0.55755615234375,131.995239257812,0.00274658203125,0.0054931640625,4.9,10
"1582",7,"qzf4yb",-0.92010498046875,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"1583",18,"qzvugd",-0.55755615234375,131.995239257812,0.00274658203125,0.0054931640625,4.9,10
"1584",21,"wbdhvf",3.66119384765625,126.820678710938,0.00274658203125,0.0054931640625,4.6,10
"1585",29,"wbdhvf",3.66119384765625,126.820678710938,0.00274658203125,0.0054931640625,4.6,10
"1586",35,"qzcn57",-0.33233642578125,125.304565429688,0.00274658203125,0.0054931640625,4.6,10
"1587",37,"qyuse2",-6.23748779296875,130.226440429688,0.00274658203125,0.0054931640625,4,10
"1588",41,"qzcn57",-0.33233642578125,125.304565429688,0.00274658203125,0.0054931640625,4.6,10
"1589",43,"qzcn57",-0.33233642578125,125.304565429688,0.00274658203125,0.0054931640625,4.6,10
"1590",46,"qzcn57",-0.33233642578125,125.304565429688,0.00274658203125,0.0054931640625,4.6,10
"1591",52,"wb3b4k",1.43096923828125,126.315307617188,0.00274658203125,0.0054931640625,4.6,10
"1592",61,"qyuse2",-6.23748779296875,130.226440429688,0.00274658203125,0.0054931640625,4,10
"1593",70,"qxzt2q",-0.44769287109375,123.063354492188,0.00274658203125,0.0054931640625,4.6,10
"1594",72,"wb3b4k",1.43096923828125,126.315307617188,0.00274658203125,0.0054931640625,4.6,10
"1595",76,"qxzt2q",-0.44769287109375,123.063354492188,0.00274658203125,0.0054931640625,4.6,10
"1596",77,"qxzt2q",-0.44769287109375,123.063354492188,0.00274658203125,0.0054931640625,4.6,10
"1597",80,"qyuse2",-6.23748779296875,130.226440429688,0.00274658203125,0.0054931640625,4,10
"1598",94,"qqeuph",-7.70965576171875,106.836547851562,0.00274658203125,0.0054931640625,3.9,10
"1599",96,"qxzt2q",-0.44769287109375,123.063354492188,0.00274658203125,0.0054931640625,4.6,10
"1600",99,"qyuse2",-6.23748779296875,130.226440429688,0.00274658203125,0.0054931640625,4,10
"1601",104,"qzf4yb",-0.92010498046875,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"1602",109,"qxzt2q",-0.44769287109375,123.063354492188,0.00274658203125,0.0054931640625,4.6,10
"1603",111,"qzf4yb",-0.92010498046875,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"1604",121,"qxzt2q",-0.44769287109375,123.063354492188,0.00274658203125,0.0054931640625,4.6,10
"1605",135,"wbdhvf",3.66119384765625,126.820678710938,0.00274658203125,0.0054931640625,4.6,10
"1606",139,"qzcn57",-0.33233642578125,125.304565429688,0.00274658203125,0.0054931640625,4.6,10
"1607",150,"qyuse2",-6.23748779296875,130.226440429688,0.00274658203125,0.0054931640625,4,10
"1608",162,"qyuse2",-6.23748779296875,130.226440429688,0.00274658203125,0.0054931640625,4,10
"1609",165,"w8q7mf",1.99127197265625,121.547241210938,0.00274658203125,0.0054931640625,4.6,10
"1610",172,"qxzt2q",-0.44769287109375,123.063354492188,0.00274658203125,0.0054931640625,4.6,10
